timestamp,open,high,low,close,volume
2026-06-26 18:00:00+00:00,59999.8,60136.3,59988.8,60066.9,615.0909
2026-06-26 18:15:00+00:00,60066.9,60091.5,59781.9,59807.5,638.6912
2026-06-26 18:30:00+00:00,59807.5,59863.7,59717.8,59755.0,500.2699
2026-06-26 18:45:00+00:00,59755.0,59755.0,59533.1,59648.8,466.5886
2026-06-26 19:00:00+00:00,59648.8,60076.3,59586.4,60002.0,1458.7531
2026-06-26 19:15:00+00:00,60002.0,60002.0,59850.0,59914.3,468.5126
2026-06-26 19:30:00+00:00,59914.3,60072.8,59855.1,59857.5,559.4874
2026-06-26 19:45:00+00:00,59857.5,59905.2,59712.7,59727.1,732.4129
2026-06-26 20:00:00+00:00,59727.1,59969.8,59658.0,59702.1,4681.7097
2026-06-26 20:15:00+00:00,59702.1,59791.0,59670.2,59755.5,349.3575
2026-06-26 20:30:00+00:00,59755.5,59761.7,59558.8,59627.1,601.5058
2026-06-26 20:45:00+00:00,59627.1,59776.9,59616.3,59694.4,461.9253
2026-06-26 21:00:00+00:00,59694.4,59746.6,59649.2,59737.6,180.0454
2026-06-26 21:15:00+00:00,59737.6,59866.9,59658.6,59851.0,213.0855
2026-06-26 21:30:00+00:00,59851.0,60027.9,59835.0,59999.8,282.9702
2026-06-26 21:45:00+00:00,59999.8,60019.9,59887.5,59887.5,406.6058
2026-06-26 22:00:00+00:00,59887.5,59927.6,59717.1,59881.6,348.191
2026-06-26 22:15:00+00:00,59881.6,59955.3,59861.5,59861.5,254.7784
2026-06-26 22:30:00+00:00,59861.5,59955.9,59834.2,59934.1,343.9059
2026-06-26 22:45:00+00:00,59934.1,60051.0,59892.2,60007.5,182.8898
2026-06-26 23:00:00+00:00,60007.5,60090.6,59983.6,60053.2,391.1866
2026-06-26 23:15:00+00:00,60053.2,60055.9,59942.8,59942.8,314.3289
2026-06-26 23:30:00+00:00,59942.8,60058.9,59891.8,60034.3,218.9276
2026-06-26 23:45:00+00:00,60034.3,60087.6,60025.0,60071.9,117.5359
2026-06-27 00:00:00+00:00,60071.9,60167.2,60035.6,60084.5,216.8557
2026-06-27 00:15:00+00:00,60084.5,60099.5,60001.6,60018.9,169.4824
2026-06-27 00:30:00+00:00,60018.9,60019.7,59846.2,59949.0,255.0111
2026-06-27 00:45:00+00:00,59949.0,60047.9,59922.9,60033.3,117.4593
2026-06-27 01:00:00+00:00,60033.3,60045.6,59937.0,59945.3,94.7155
2026-06-27 01:15:00+00:00,59945.3,59989.9,59911.3,59974.0,91.0016
2026-06-27 01:30:00+00:00,59974.0,59980.7,59904.7,59945.9,87.7989
2026-06-27 01:45:00+00:00,59945.9,59971.9,59912.4,59919.0,77.0951
2026-06-27 02:00:00+00:00,59919.0,60099.8,59890.3,60090.0,133.4948
2026-06-27 02:15:00+00:00,60090.0,60348.9,60054.9,60275.3,655.8153
2026-06-27 02:30:00+00:00,60275.3,60295.7,60168.3,60260.4,307.5645
2026-06-27 02:45:00+00:00,60260.4,60332.5,60239.8,60256.5,691.2724
2026-06-27 03:00:00+00:00,60256.5,60386.6,60134.8,60144.0,336.3038
2026-06-27 03:15:00+00:00,60144.0,60325.7,60134.5,60283.0,189.1693
2026-06-27 03:30:00+00:00,60283.0,60365.7,60254.0,60282.8,188.0312
2026-06-27 03:45:00+00:00,60282.8,60333.0,60231.1,60274.6,200.1431
2026-06-27 04:00:00+00:00,60274.6,60433.4,60274.6,60380.9,376.2273
2026-06-27 04:15:00+00:00,60380.9,60471.7,60349.9,60365.9,320.135
2026-06-27 04:30:00+00:00,60365.9,60419.6,60323.2,60347.8,126.1952
2026-06-27 04:45:00+00:00,60347.8,60349.9,60189.2,60215.9,160.5321
2026-06-27 05:00:00+00:00,60215.9,60285.9,60167.1,60276.9,176.3217
2026-06-27 05:15:00+00:00,60276.9,60276.9,60132.6,60132.8,174.0339
2026-06-27 05:30:00+00:00,60132.8,60206.7,60102.5,60198.7,232.5623
2026-06-27 05:45:00+00:00,60198.7,60247.5,60191.9,60208.3,160.272
2026-06-27 06:00:00+00:00,60208.3,60214.5,60083.7,60120.9,171.7116
2026-06-27 06:15:00+00:00,60120.9,60204.9,60079.5,60178.8,141.6175
2026-06-27 06:30:00+00:00,60178.8,60419.8,60178.8,60382.8,596.1449
2026-06-27 06:45:00+00:00,60382.8,60486.3,60321.6,60345.1,331.124
2026-06-27 07:00:00+00:00,60345.1,60369.0,60266.0,60293.6,246.6443
2026-06-27 07:15:00+00:00,60293.6,60424.3,60283.2,60400.0,203.1001
2026-06-27 07:30:00+00:00,60400.0,60440.5,60354.1,60417.9,161.9547
2026-06-27 07:45:00+00:00,60417.9,60554.0,60417.7,60522.2,270.2583
2026-06-27 08:00:00+00:00,60522.2,60522.4,60420.6,60463.3,222.8111
2026-06-27 08:15:00+00:00,60463.3,60511.3,60420.8,60428.9,149.6261
2026-06-27 08:30:00+00:00,60428.9,60438.6,60340.8,60351.0,144.7792
2026-06-27 08:45:00+00:00,60351.0,60499.9,60348.2,60425.1,162.2968
2026-06-27 09:00:00+00:00,60425.1,60482.9,60315.0,60332.0,184.424
2026-06-27 09:15:00+00:00,60332.0,60347.9,60260.9,60342.2,156.3542
2026-06-27 09:30:00+00:00,60342.2,60420.1,60342.1,60372.5,80.2303
2026-06-27 09:45:00+00:00,60372.5,60414.5,60359.5,60391.2,111.2803
2026-06-27 10:00:00+00:00,60391.2,60449.9,60372.8,60449.8,66.0076
2026-06-27 10:15:00+00:00,60449.8,60466.4,60414.3,60430.7,66.5249
2026-06-27 10:30:00+00:00,60430.7,60430.7,60378.0,60401.5,157.8036
2026-06-27 10:45:00+00:00,60401.5,60401.6,60349.8,60390.1,51.7683
2026-06-27 11:00:00+00:00,60390.1,60425.2,60335.6,60371.6,114.6446
2026-06-27 11:15:00+00:00,60371.6,60371.6,60201.2,60234.5,208.2513
2026-06-27 11:30:00+00:00,60234.5,60275.0,60161.9,60239.9,235.6021
2026-06-27 11:45:00+00:00,60239.9,60390.9,60239.8,60331.9,188.6361
2026-06-27 12:00:00+00:00,60331.9,60332.0,60222.5,60265.5,152.6234
2026-06-27 12:15:00+00:00,60265.5,60320.4,60260.9,60306.3,114.397
2026-06-27 12:30:00+00:00,60306.3,60358.0,60274.1,60294.9,165.3342
2026-06-27 12:45:00+00:00,60294.9,60406.9,60277.3,60393.9,122.744
2026-06-27 13:00:00+00:00,60393.9,60450.1,60357.6,60405.6,150.8412
2026-06-27 13:15:00+00:00,60405.6,60462.5,60362.4,60443.1,157.2742
2026-06-27 13:30:00+00:00,60443.1,60641.1,60419.8,60576.0,862.87
2026-06-27 13:45:00+00:00,60576.0,60606.3,60511.5,60554.4,235.9036
2026-06-27 14:00:00+00:00,60554.4,60697.3,60479.9,60645.7,376.4382
2026-06-27 14:15:00+00:00,60645.7,60645.7,60561.8,60570.0,214.2681
2026-06-27 14:30:00+00:00,60570.0,60636.2,60500.6,60607.3,299.8015
2026-06-27 14:45:00+00:00,60607.3,60649.9,60579.9,60588.8,174.9392
2026-06-27 15:00:00+00:00,60588.8,60902.3,60540.9,60851.5,4667.7637
2026-06-27 15:15:00+00:00,60851.5,60854.1,60687.9,60785.9,406.4564
2026-06-27 15:30:00+00:00,60785.9,60924.7,60725.7,60762.1,472.6945
2026-06-27 15:45:00+00:00,60762.1,60833.3,60721.9,60817.1,191.1275
2026-06-27 16:00:00+00:00,60817.1,60833.5,60711.8,60725.4,235.935
2026-06-27 16:15:00+00:00,60725.4,60725.4,60659.2,60692.8,125.9541
2026-06-27 16:30:00+00:00,60692.8,60769.8,60648.1,60769.8,259.7529
2026-06-27 16:45:00+00:00,60769.8,60799.9,60740.4,60784.9,124.5853
2026-06-27 17:00:00+00:00,60784.9,60796.5,60388.9,60544.0,1016.0027
2026-06-27 17:15:00+00:00,60544.0,60595.6,60438.7,60552.1,300.8358
2026-06-27 17:30:00+00:00,60552.1,60629.9,60474.8,60575.4,309.9236
2026-06-27 17:45:00+00:00,60575.4,60599.1,60493.0,60495.5,237.356
2026-06-27 18:00:00+00:00,60495.5,60539.9,60420.1,60494.5,265.5693
2026-06-27 18:15:00+00:00,60494.5,60535.8,60432.1,60487.8,162.9725
2026-06-27 18:30:00+00:00,60487.8,60541.6,60472.1,60538.3,102.3999
2026-06-27 18:45:00+00:00,60538.3,60547.2,60488.4,60538.8,115.6877
2026-06-27 19:00:00+00:00,60538.8,60576.8,60529.8,60568.0,73.958
2026-06-27 19:15:00+00:00,60568.0,60570.1,60231.9,60298.5,1308.3228
2026-06-27 19:30:00+00:00,60298.5,60300.9,60050.1,60169.8,916.2869
2026-06-27 19:45:00+00:00,60169.8,60217.9,60114.2,60149.9,215.5109
2026-06-27 20:00:00+00:00,60149.9,60266.2,60141.7,60236.4,180.426
2026-06-27 20:15:00+00:00,60236.4,60280.9,60222.8,60242.7,134.7409
2026-06-27 20:30:00+00:00,60242.7,60251.9,60221.1,60224.0,70.4754
2026-06-27 20:45:00+00:00,60224.0,60275.1,60224.0,60272.7,77.7299
2026-06-27 21:00:00+00:00,60272.7,60378.8,60272.7,60365.6,209.5859
2026-06-27 21:15:00+00:00,60365.6,60434.9,60330.2,60424.4,267.5115
2026-06-27 21:30:00+00:00,60424.4,60464.2,60203.2,60219.3,208.8142
2026-06-27 21:45:00+00:00,60219.3,60269.9,60108.9,60173.3,338.2604
2026-06-27 22:00:00+00:00,60173.3,60173.3,60019.7,60098.0,330.9084
2026-06-27 22:15:00+00:00,60098.0,60143.0,59821.2,60105.1,1344.2421
2026-06-27 22:30:00+00:00,60105.1,60227.5,60096.6,60146.9,250.3238
2026-06-27 22:45:00+00:00,60146.9,60217.7,60131.0,60204.1,130.7537
2026-06-27 23:00:00+00:00,60204.1,60299.6,59989.2,60009.1,445.6912
2026-06-27 23:15:00+00:00,60009.1,60071.3,59916.1,59962.6,476.2226
2026-06-27 23:30:00+00:00,59962.6,60068.6,59937.8,60030.4,179.527
2026-06-27 23:45:00+00:00,60030.4,60053.9,59979.4,60000.2,168.2117
2026-06-28 00:00:00+00:00,60000.2,60122.9,59983.1,60107.1,213.3942
2026-06-28 00:15:00+00:00,60107.1,60165.6,60099.7,60141.7,113.2813
2026-06-28 00:30:00+00:00,60141.7,60149.9,60057.0,60149.8,144.1739
2026-06-28 00:45:00+00:00,60149.8,60168.6,60110.1,60125.0,111.4278
2026-06-28 01:00:00+00:00,60125.0,60140.5,59949.9,60055.6,252.1524
2026-06-28 01:15:00+00:00,60055.6,60212.3,60034.7,60180.9,177.519
2026-06-28 01:30:00+00:00,60180.9,60243.7,60159.6,60231.0,126.6052
2026-06-28 01:45:00+00:00,60231.0,60253.4,60175.1,60192.9,119.7475
2026-06-28 02:00:00+00:00,60192.9,60259.9,60192.9,60255.8,87.4338
2026-06-28 02:15:00+00:00,60255.8,60312.9,60017.2,60087.1,317.9223
2026-06-28 02:30:00+00:00,60087.1,60124.9,60066.4,60099.9,91.726
2026-06-28 02:45:00+00:00,60099.9,60155.7,60074.0,60121.1,85.2374
2026-06-28 03:00:00+00:00,60121.1,60243.0,60121.1,60230.4,103.5856
2026-06-28 03:15:00+00:00,60230.4,60249.8,60170.9,60229.3,104.8836
2026-06-28 03:30:00+00:00,60229.3,60250.2,60149.8,60166.3,81.8161
2026-06-28 03:45:00+00:00,60166.3,60185.3,60128.1,60169.5,98.4921
2026-06-28 04:00:00+00:00,60169.5,60203.2,60105.7,60182.9,107.8822
2026-06-28 04:15:00+00:00,60182.9,60205.3,60164.9,60172.5,52.8969
2026-06-28 04:30:00+00:00,60172.5,60172.5,60060.0,60146.2,121.6614
2026-06-28 04:45:00+00:00,60146.2,60167.5,60092.9,60107.9,56.6963
2026-06-28 05:00:00+00:00,60107.9,60112.3,59934.3,59990.1,208.6293
2026-06-28 05:15:00+00:00,59990.1,59999.0,59715.2,59802.6,619.0736
2026-06-28 05:30:00+00:00,59802.6,59933.6,59760.1,59892.7,273.8744
2026-06-28 05:45:00+00:00,59892.7,59987.2,59891.6,59956.5,128.9542
2026-06-28 06:00:00+00:00,59956.5,59997.2,59810.0,59811.7,219.1898
2026-06-28 06:15:00+00:00,59811.7,59932.7,59772.9,59899.8,335.9154
2026-06-28 06:30:00+00:00,59899.8,59968.4,59893.5,59937.8,109.128
2026-06-28 06:45:00+00:00,59937.8,60010.1,59927.9,59970.0,107.0164
2026-06-28 07:00:00+00:00,59970.0,60161.3,59965.7,60112.8,278.8747
2026-06-28 07:15:00+00:00,60112.8,60118.9,60073.2,60075.9,77.3384
2026-06-28 07:30:00+00:00,60075.9,60230.8,60073.4,60193.6,263.2202
2026-06-28 07:45:00+00:00,60193.6,60238.1,60166.5,60192.3,135.6715
2026-06-28 08:00:00+00:00,60192.3,60226.9,60109.9,60159.3,157.6133
2026-06-28 08:15:00+00:00,60159.3,60209.7,60132.3,60196.4,144.8491
2026-06-28 08:30:00+00:00,60196.4,60529.3,60196.2,60423.9,667.2432
2026-06-28 08:45:00+00:00,60423.9,60464.9,60339.9,60339.9,178.7342
2026-06-28 09:00:00+00:00,60339.9,60443.5,60263.4,60340.4,252.2764
2026-06-28 09:15:00+00:00,60340.4,60370.1,60286.1,60303.0,156.461
2026-06-28 09:30:00+00:00,60303.0,60386.9,60282.9,60351.1,110.0531
2026-06-28 09:45:00+00:00,60351.1,60371.1,60223.2,60229.9,183.945
2026-06-28 10:00:00+00:00,60229.9,60271.6,60154.2,60232.3,206.4003
2026-06-28 10:15:00+00:00,60232.3,60263.3,60037.0,60079.3,250.4508
2026-06-28 10:30:00+00:00,60079.3,60117.0,60045.9,60100.2,147.697
2026-06-28 10:45:00+00:00,60100.2,60150.1,60100.1,60138.4,101.876
2026-06-28 11:00:00+00:00,60138.4,60244.3,60091.3,60100.8,197.482
2026-06-28 11:15:00+00:00,60100.8,60345.7,60098.6,60288.4,272.517
2026-06-28 11:30:00+00:00,60288.4,60304.2,60235.2,60279.8,117.9224
2026-06-28 11:45:00+00:00,60279.8,60351.2,60228.5,60314.9,171.2235
2026-06-28 12:00:00+00:00,60314.9,60379.6,60266.3,60279.0,280.5699
2026-06-28 12:15:00+00:00,60279.0,60319.3,60161.2,60314.5,236.3348
2026-06-28 12:30:00+00:00,60314.5,60435.7,60174.5,60213.1,413.4824
2026-06-28 12:45:00+00:00,60213.1,60290.9,60213.1,60269.8,145.7995
2026-06-28 13:00:00+00:00,60269.8,60269.8,59936.4,60099.5,638.2886
2026-06-28 13:15:00+00:00,60099.5,60141.9,60045.0,60097.6,233.776
2026-06-28 13:30:00+00:00,60097.6,60160.6,60012.4,60099.9,351.769
2026-06-28 13:45:00+00:00,60099.9,60108.5,60031.4,60044.4,186.1743
2026-06-28 14:00:00+00:00,60044.4,60149.9,60003.5,60149.8,211.0777
2026-06-28 14:15:00+00:00,60149.8,60228.1,60076.5,60130.1,298.2324
2026-06-28 14:30:00+00:00,60130.1,60169.9,60050.5,60084.9,254.8821
2026-06-28 14:45:00+00:00,60084.9,60144.6,59983.1,59995.2,245.6782
2026-06-28 15:00:00+00:00,59995.2,60068.0,59852.0,60046.3,458.8966
2026-06-28 15:15:00+00:00,60046.3,60103.1,59971.9,60008.6,253.6117
2026-06-28 15:30:00+00:00,60008.6,60069.9,59866.5,59939.0,426.3146
2026-06-28 15:45:00+00:00,59939.0,59971.9,59782.1,59850.0,494.7136
2026-06-28 16:00:00+00:00,59850.0,59915.4,59778.8,59800.0,288.4118
2026-06-28 16:15:00+00:00,59800.0,59871.6,59645.7,59741.2,577.486
2026-06-28 16:30:00+00:00,59741.2,59768.3,59575.0,59589.8,669.0502
2026-06-28 16:45:00+00:00,59589.8,59707.3,59549.9,59655.9,468.7367
2026-06-28 17:00:00+00:00,59655.9,59821.3,59523.1,59608.8,589.6943
2026-06-28 17:15:00+00:00,59608.8,59659.3,59563.6,59567.7,299.174
2026-06-28 17:30:00+00:00,59567.7,59614.9,59366.5,59504.8,764.2785
2026-06-28 17:45:00+00:00,59504.8,59607.9,59487.9,59557.1,298.5328
2026-06-28 18:00:00+00:00,59557.1,59676.1,59544.7,59616.3,284.5393
2026-06-28 18:15:00+00:00,59616.3,59646.1,59565.9,59578.9,170.4313
2026-06-28 18:30:00+00:00,59578.9,59646.3,59544.7,59568.2,176.5379
2026-06-28 18:45:00+00:00,59568.2,59599.6,59469.6,59580.6,229.6829
2026-06-28 19:00:00+00:00,59580.6,59584.0,59430.2,59478.4,203.5369
2026-06-28 19:15:00+00:00,59478.4,59519.9,59407.6,59519.9,223.0114
2026-06-28 19:30:00+00:00,59519.9,59658.0,59389.1,59408.0,341.6936
2026-06-28 19:45:00+00:00,59408.0,59477.0,59232.3,59451.3,774.1702
2026-06-28 20:00:00+00:00,59451.3,59657.3,59443.8,59637.3,271.9358
2026-06-28 20:15:00+00:00,59637.3,59747.5,59627.4,59693.3,309.5009
2026-06-28 20:30:00+00:00,59693.3,59700.2,59606.2,59646.0,181.5942
2026-06-28 20:45:00+00:00,59646.0,59701.3,59623.1,59633.9,106.0754
2026-06-28 21:00:00+00:00,59633.9,59681.5,59622.7,59669.9,88.5802
2026-06-28 21:15:00+00:00,59669.9,59714.1,59633.8,59680.8,120.6602
2026-06-28 21:30:00+00:00,59680.8,59773.4,59628.5,59628.5,168.4838
2026-06-28 21:45:00+00:00,59628.5,59654.9,59300.6,59417.9,1112.2554
2026-06-28 22:00:00+00:00,59417.9,59879.9,59417.9,59606.5,1824.1064
2026-06-28 22:15:00+00:00,59606.5,59614.1,59146.6,59356.0,1702.0819
2026-06-28 22:30:00+00:00,59356.0,59433.7,59042.3,59076.9,1310.7669
2026-06-28 22:45:00+00:00,59076.9,59193.5,58886.6,59042.0,1441.2224
2026-06-28 23:00:00+00:00,59042.0,59341.1,58974.9,59237.0,982.2051
2026-06-28 23:15:00+00:00,59237.0,59557.6,59220.0,59510.8,681.5576
2026-06-28 23:30:00+00:00,59510.8,59820.4,59496.5,59699.8,1005.7078
2026-06-28 23:45:00+00:00,59699.8,59774.7,59544.6,59550.1,413.4893
2026-06-29 00:00:00+00:00,59550.1,59673.2,59237.5,59557.0,1068.3321
2026-06-29 00:15:00+00:00,59557.0,59574.9,59167.3,59180.8,933.7125
2026-06-29 00:30:00+00:00,59180.8,59361.2,58978.2,59355.3,1671.9892
2026-06-29 00:45:00+00:00,59355.3,59678.0,59147.6,59637.1,1074.7635
2026-06-29 01:00:00+00:00,59637.1,59674.0,59427.4,59462.3,732.53
2026-06-29 01:15:00+00:00,59462.3,59493.6,59204.4,59276.1,822.529
2026-06-29 01:30:00+00:00,59276.1,59549.8,59171.6,59523.5,913.1101
2026-06-29 01:45:00+00:00,59523.5,59551.2,59403.8,59413.0,517.3557
2026-06-29 02:00:00+00:00,59413.0,59490.6,58852.5,58998.1,1178.1902
2026-06-29 02:15:00+00:00,58998.1,59575.0,58950.4,59522.7,1462.5364
2026-06-29 02:30:00+00:00,59522.7,59784.9,59476.7,59751.3,928.6421
2026-06-29 02:45:00+00:00,59751.3,59787.9,59679.8,59731.6,623.766
2026-06-29 03:00:00+00:00,59731.6,60165.9,59731.6,59978.2,1608.8102
2026-06-29 03:15:00+00:00,59978.2,60211.5,59942.2,60151.6,624.4717
2026-06-29 03:30:00+00:00,60151.6,60187.8,59846.5,59891.0,607.0599
2026-06-29 03:45:00+00:00,59891.0,60055.7,59850.3,60019.8,455.4837
2026-06-29 04:00:00+00:00,60019.8,60031.4,59874.8,59897.3,299.6823
2026-06-29 04:15:00+00:00,59897.3,59975.0,59810.5,59931.6,278.8515
2026-06-29 04:30:00+00:00,59931.6,59939.7,59716.9,59814.4,369.8792
2026-06-29 04:45:00+00:00,59814.4,59885.5,59756.7,59806.0,232.1223
2026-06-29 05:00:00+00:00,59806.0,59839.8,59360.3,59504.8,1008.8585
2026-06-29 05:15:00+00:00,59504.8,59694.5,59500.9,59662.1,702.3878
2026-06-29 05:30:00+00:00,59662.1,59902.2,59616.4,59888.6,548.1693
2026-06-29 05:45:00+00:00,59888.6,60084.0,59874.0,60080.0,595.3407
2026-06-29 06:00:00+00:00,60080.0,60199.9,60056.7,60149.5,661.2027
2026-06-29 06:15:00+00:00,60149.5,60324.9,60094.2,60140.3,961.9331
2026-06-29 06:30:00+00:00,60140.3,60180.0,60043.5,60047.9,325.4659
2026-06-29 06:45:00+00:00,60047.9,60138.4,60022.1,60050.9,303.8407
2026-06-29 07:00:00+00:00,60050.9,60053.9,59900.6,60052.9,399.4978
2026-06-29 07:15:00+00:00,60052.9,60162.5,59990.9,60072.1,429.0024
2026-06-29 07:30:00+00:00,60072.1,60110.7,60012.3,60026.6,252.5831
2026-06-29 07:45:00+00:00,60026.6,60110.6,59998.8,59998.8,332.3216
2026-06-29 08:00:00+00:00,59998.8,60069.7,59868.4,59938.1,1216.5861
2026-06-29 08:15:00+00:00,59938.1,60038.2,59781.7,59803.9,781.2437
2026-06-29 08:30:00+00:00,59803.9,59887.8,59712.7,59840.0,775.6658
2026-06-29 08:45:00+00:00,59840.0,59914.4,59804.9,59806.7,287.8249
2026-06-29 09:00:00+00:00,59806.7,59932.5,59777.7,59920.8,314.6229
2026-06-29 09:15:00+00:00,59920.8,60086.6,59752.5,59905.9,879.293
2026-06-29 09:30:00+00:00,59905.9,59977.3,59856.2,59947.6,858.8009
2026-06-29 09:45:00+00:00,59947.6,60049.9,59895.1,60031.2,746.187
2026-06-29 10:00:00+00:00,60031.2,60287.1,60031.2,60207.1,701.8102
2026-06-29 10:15:00+00:00,60207.1,60286.9,60155.7,60191.1,307.2003
2026-06-29 10:30:00+00:00,60191.1,60195.8,60048.3,60106.4,359.7197
2026-06-29 10:45:00+00:00,60106.4,60131.9,60037.2,60062.2,307.0824
2026-06-29 11:00:00+00:00,60062.2,60075.1,59919.0,59919.0,335.9951
2026-06-29 11:15:00+00:00,59919.0,59974.2,59850.2,59965.7,302.0387
2026-06-29 11:30:00+00:00,59965.7,60193.1,59784.0,59830.4,2868.2224
2026-06-29 11:45:00+00:00,59830.4,59967.7,59770.3,59927.3,566.2848
2026-06-29 12:00:00+00:00,59927.3,60757.4,59563.6,60643.7,7599.0149
2026-06-29 12:15:00+00:00,60643.7,60742.9,60384.3,60412.1,1921.9406
2026-06-29 12:30:00+00:00,60412.1,60438.7,59784.3,59920.0,2262.4158
2026-06-29 12:45:00+00:00,59920.0,60025.6,59751.2,59923.4,859.5707
2026-06-29 13:00:00+00:00,59923.4,60311.5,59923.4,60191.7,1051.0955
2026-06-29 13:15:00+00:00,60191.7,60281.8,59934.0,59951.0,710.9665
2026-06-29 13:30:00+00:00,59951.0,60251.6,59420.8,59432.1,4355.3482
2026-06-29 13:45:00+00:00,59432.1,59576.8,59302.7,59559.2,3900.3708
2026-06-29 14:00:00+00:00,59559.2,59574.4,59062.8,59070.0,2646.4535
2026-06-29 14:15:00+00:00,59070.0,59539.2,58987.9,59481.6,3641.3864
2026-06-29 14:30:00+00:00,59481.6,59680.5,59285.6,59289.1,2131.4247
2026-06-29 14:45:00+00:00,59289.1,59587.3,59221.5,59443.9,1504.3772
2026-06-29 15:00:00+00:00,59443.9,59454.1,59067.5,59236.6,1461.9968
2026-06-29 15:15:00+00:00,59236.6,59474.7,59111.2,59470.1,1104.4354
2026-06-29 15:30:00+00:00,59470.1,59854.8,59470.1,59809.2,2718.5569
2026-06-29 15:45:00+00:00,59809.2,59938.9,59735.5,59800.0,1777.2122
2026-06-29 16:00:00+00:00,59800.0,59919.3,59685.6,59709.8,815.7289
2026-06-29 16:15:00+00:00,59709.8,59765.6,59562.5,59583.4,488.9118
2026-06-29 16:30:00+00:00,59583.4,59872.1,59583.4,59859.3,620.3052
2026-06-29 16:45:00+00:00,59859.3,59998.8,59802.8,59870.8,696.7056
2026-06-29 17:00:00+00:00,59870.8,60465.9,59870.7,60440.6,3000.722
2026-06-29 17:15:00+00:00,60440.6,60623.9,60380.0,60526.7,2238.949
2026-06-29 17:30:00+00:00,60526.7,60666.4,60367.8,60595.0,909.1011
2026-06-29 17:45:00+00:00,60595.0,60631.7,60376.7,60396.0,663.2925
2026-06-29 18:00:00+00:00,60396.0,60500.0,60301.0,60499.8,438.2973
2026-06-29 18:15:00+00:00,60499.8,60499.9,60208.7,60254.2,452.3335
2026-06-29 18:30:00+00:00,60254.2,60317.6,60183.5,60265.4,664.9739
2026-06-29 18:45:00+00:00,60265.4,60275.4,60165.3,60275.3,375.0722
2026-06-29 19:00:00+00:00,60275.3,60287.6,60129.3,60178.9,370.0307
2026-06-29 19:15:00+00:00,60178.9,60458.5,60163.9,60430.1,467.5351
2026-06-29 19:30:00+00:00,60430.1,60445.6,60283.9,60442.9,463.0007
2026-06-29 19:45:00+00:00,60442.9,60539.6,60389.7,60412.3,785.7053
2026-06-29 20:00:00+00:00,60412.3,60534.9,60399.9,60409.8,548.0959
2026-06-29 20:15:00+00:00,60409.8,60464.7,60334.2,60380.5,254.063
2026-06-29 20:30:00+00:00,60380.5,60454.3,60371.9,60392.5,330.6464
2026-06-29 20:45:00+00:00,60392.5,60392.5,60266.0,60271.2,277.3074
2026-06-29 21:00:00+00:00,60271.2,60390.5,60232.1,60383.7,291.7385
2026-06-29 21:15:00+00:00,60383.7,60383.7,60276.0,60325.1,138.6158
2026-06-29 21:30:00+00:00,60325.1,60469.8,60325.1,60436.0,254.624
2026-06-29 21:45:00+00:00,60436.0,60565.5,60434.7,60454.9,168.1879
2026-06-29 22:00:00+00:00,60454.9,60470.1,60333.0,60425.9,237.4205
2026-06-29 22:15:00+00:00,60425.9,60493.2,60400.0,60414.5,176.6632
2026-06-29 22:30:00+00:00,60414.5,60433.6,60317.7,60359.9,168.122
2026-06-29 22:45:00+00:00,60359.9,60405.9,60319.0,60326.4,129.1912
2026-06-29 23:00:00+00:00,60326.4,60353.9,60299.9,60316.0,96.7874
2026-06-29 23:15:00+00:00,60316.0,60338.9,60148.9,60199.5,233.9285
2026-06-29 23:30:00+00:00,60199.5,60267.6,60185.6,60219.5,143.8682
2026-06-29 23:45:00+00:00,60219.5,60265.4,60184.9,60224.7,197.4887
2026-06-30 00:00:00+00:00,60224.7,60249.9,60115.2,60168.7,330.3891
2026-06-30 00:15:00+00:00,60168.7,60207.0,59887.9,59908.4,444.2283
2026-06-30 00:30:00+00:00,59908.4,59911.1,59668.5,59747.5,969.5135
2026-06-30 00:45:00+00:00,59747.5,59895.8,59721.9,59805.9,450.0354
2026-06-30 01:00:00+00:00,59805.9,59840.8,59740.1,59797.6,495.2965
2026-06-30 01:15:00+00:00,59797.6,60021.9,59779.2,60010.1,503.6137
2026-06-30 01:30:00+00:00,60010.1,60024.7,59759.7,59803.8,375.9713
2026-06-30 01:45:00+00:00,59803.8,59922.0,59801.0,59919.4,126.3989
2026-06-30 02:00:00+00:00,59919.4,59927.8,59739.9,59761.1,258.2233
2026-06-30 02:15:00+00:00,59761.1,59967.9,59719.6,59947.1,167.9566
2026-06-30 02:30:00+00:00,59947.1,60004.1,59891.9,59985.4,129.5559
2026-06-30 02:45:00+00:00,59985.4,60021.2,59907.4,59920.3,165.0912
2026-06-30 03:00:00+00:00,59920.3,59959.5,59832.0,59877.7,142.9066
2026-06-30 03:15:00+00:00,59877.7,60007.8,59791.3,59832.7,339.4823
2026-06-30 03:30:00+00:00,59832.7,59832.7,59713.6,59713.8,173.5926
2026-06-30 03:45:00+00:00,59713.8,59713.8,59569.9,59596.0,422.0143
2026-06-30 04:00:00+00:00,59596.0,59600.4,59399.9,59529.6,466.2286
2026-06-30 04:15:00+00:00,59529.6,59552.0,59410.0,59521.5,243.4795
2026-06-30 04:30:00+00:00,59521.5,59672.0,59509.9,59580.0,320.069
2026-06-30 04:45:00+00:00,59580.0,59580.0,59421.0,59458.3,221.0701
